cell_area,cell_length,cell_width_avg,cell_width_max,dye_area,dye_length,dye_width,dye_delta,ratio_area,ratio_length,ratio_width,DNA_intensity,DNA_perNuc,nuclei_delta,nucleiNr,mid2_check,cut3_check,cycle_phase,growth_rate,OD_extraction,stain_check,analysis_mode,condition,replica,tPoint
25.4925989672978,8.78008271658685,2.76689405244084,3.67450437007035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2587400,85722,7.104,2,1,0,4,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
11.9655765920826,4.18556813234654,2.66764016201236,3.36531656363249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1546600,158610,2.57584,2,1,0,4,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
9.27779690189329,5.96441010013061,1.63093157109358,2.71163930931571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
20.2492254733219,8.04677840661733,2.56088254103603,3.19273076103176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2044400,157860,1.140112,1,0,0,1,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
17.2750430292599,8.29841097083152,2.10997655084204,2.61136218290343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
27.6296041308089,10.6392033086635,2.54792155190791,3.66768279684502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
